lag_cons_1h,production,sin_hour,lag_prod_1h,direct_solar_radiation_forecast,surface_solar_radiation_downwards,hour,cos_doy,euros_per_mwh,cos_hour,target_cons,production_outlier_severity,euros_per_mwh_outlier_severity
0.7051102686922518,0.0654423012518216,-0.2588190451025208,0.0610472578499081,0.5081969610366204,0.5313791893449924,0.5652173913043478,0.9927487224577402,0.5125905147106791,-0.9659258262890684,0.6987650512717057,1,0
0.7313205699365718,0.0233075969188714,-0.4999999999999997,0.0654423012518216,0.3468317350924259,0.2952407956481035,0.6086956521739131,0.9927487224577402,0.5236479874747211,-0.8660254037844388,0.6962682988665506,1,0
0.6987650512717057,0.0022479083506066,-0.7071067811865471,0.0233075969188714,0.116296777186106,0.0507801617741412,0.6521739130434783,0.9927487224577402,0.5897644986626654,-0.7071067811865479,0.6516859041426516,0,0
0.6962682988665506,0.0014187915048712,-0.8660254037844385,0.0022479083506066,2.5919872942542582e-05,7.921006274740098e-05,0.6956521739130435,0.9927487224577402,0.6297866788440211,-0.5000000000000004,0.5663305727113802,0,0
0.6516859041426516,0.0021443592598291,-0.9659258262890684,0.0014187915048712,2.5919872942542582e-05,0.0001141219469474,0.7391304347826086,0.9927487224577402,0.763976776045404,-0.2588190451025206,0.4972072274386799,0,0
0.5663305727113802,0.0021033258205933,-1.0,0.0021443592598291,2.5919872942542582e-05,7.921006274740098e-05,0.7826086956521738,0.9927487224577402,0.7790136342879509,-1.8369701987210287e-16,0.4420861091848186,0,0
0.4972072274386799,0.001841918675344,-0.9659258262890684,0.0021033258205933,3.923986639557023e-05,7.921006274740098e-05,0.8260869565217391,0.9927487224577402,0.6262639441581316,0.2588190451025203,0.3976666439548727,0,0
0.4420861091848186,0.001567356692222,-0.8660254037844386,0.001841918675344,2.5919872942542582e-05,7.921006274740098e-05,0.8695652173913043,0.9927487224577402,0.7027203340074368,0.5000000000000001,0.3394230036011613,0,0
0.3976666439548727,0.0016035626680183,-0.7071067811865477,0.001567356692222,2.5919872942542582e-05,7.921006274740098e-05,0.9130434782608695,0.9927487224577402,0.6684062887337725,0.7071067811865474,0.2936808188208465,0,0
0.3394230036011613,0.0013589309582213,-0.5000000000000004,0.0016035626680183,2.5919872942542582e-05,7.921006274740098e-05,0.9565217391304348,0.9927487224577402,0.5775001630895688,0.8660254037844384,0.2298359696493747,0,0
0.2936808188208465,0.0011441088351632,-0.2588190451025215,0.0013589309582213,2.5919872942542582e-05,7.921006274740098e-05,1.0,0.9927487224577402,0.4431795942331528,0.965925826289068,0.2051584100273631,0,0
0.2298359696493747,0.0011514707169084,0.0,0.0011441088351632,2.5919872942542582e-05,7.921006274740098e-05,0.0,0.9905324521322229,0.4952051666775393,1.0,0.1809691652549606,0,0
0.2051584100273631,0.001420722490247,0.2588190451025207,0.0011514707169084,2.5919872942542582e-05,7.921006274740098e-05,0.043478260869565216,0.9905324521322229,0.44748515884924,0.9659258262890684,0.1879125802070842,0,0
0.1809691652549606,0.001136022833902,0.4999999999999999,0.001420722490247,2.5919872942542582e-05,7.921006274740098e-05,0.08695652173913043,0.9905324521322229,0.4427881792680539,0.8660254037844387,0.1878536129919761,0,0
0.1879125802070842,0.0010099053515449,0.7071067811865476,0.001136022833902,2.5919872942542582e-05,7.921006274740098e-05,0.13043478260869565,0.9905324521322229,0.4501598277774153,0.7071067811865476,0.1885170364505349,0,0
0.1878536129919761,0.0011651083011251,0.8660254037844386,0.0010099053515449,2.5919872942542582e-05,7.921006274740098e-05,0.17391304347826086,0.9905324521322229,0.4604997064387761,0.5000000000000001,0.1978897450430832,0,0
0.1885170364505349,0.0013035358152529,0.9659258262890684,0.0011651083011251,2.5919872942542582e-05,7.921006274740098e-05,0.21739130434782608,0.9905324521322229,0.47429708395851,0.2588190451025207,0.2249169265949177,0,0
0.1978897450430832,0.0017702308432673,1.0,0.0013035358152529,2.5919872942542582e-05,7.921006274740098e-05,0.2608695652173913,0.9905324521322229,0.5124600430556461,6.123233995736766e-17,0.2533830029218372,0,0
0.2249169265949177,0.002027655331179,0.9659258262890684,0.0017702308432673,2.5919872942542582e-05,7.921006274740098e-05,0.30434782608695654,0.9905324521322229,0.5676169352208232,-0.2588190451025206,0.2905993674032346,0,0
0.2533830029218372,0.0022027715674472,0.8660254037844387,0.002027655331179,3.909975611632883e-05,8.585224300671756e-05,0.34782608695652173,0.9905324521322229,0.5647465588100985,-0.4999999999999998,0.3141111489039573,0,0
0.2905993674032346,0.0019151754330385,0.7071067811865476,0.0022027715674472,0.00661892749572,0.0408479358557847,0.3913043478260869,0.9905324521322229,0.5614521495205166,-0.7071067811865475,0.3336216174960834,0,0
0.3141111489039573,0.0033857414832984,0.4999999999999999,0.0019151754330385,0.0177222732310583,0.1577231705037119,0.43478260869565216,0.9905324521322229,0.5256376802139734,-0.8660254037844387,0.3345525755140651,0,0
0.3336216174960834,0.0055622033750003,0.258819045102521,0.0033857414832984,0.014139368411708,0.2388616112075252,0.4782608695652174,0.9905324521322229,0.487996607736969,-0.9659258262890682,0.3343741853102416,0,0
0.3345525755140651,0.0060389153896517,1.2246467991473532e-16,0.0055622033750003,0.0062598185053951,0.2583671834747256,0.5217391304347826,0.9905324521322229,0.4889425272359579,-1.0,0.3300174790598723,0,0
0.3343741853102416,0.0046107103310734,-0.2588190451025208,0.0060389153896517,0.0019423995581236,0.2106928137036517,0.5652173913043478,0.9905324521322229,0.4800704546937177,-0.9659258262890684,0.3135188717755032,0,0
0.3300174790598723,0.0023434921267088,-0.4999999999999997,0.0046107103310734,0.0002614320344048,0.1162754978799123,0.6086956521739131,0.9905324521322229,0.4804292517450583,-0.8660254037844388,0.3303561261185247,0,0
0.3135188717755032,0.0015857010532921,-0.7071067811865471,0.0023434921267088,0.0001455708791107,0.0208053854029813,0.6521739130434783,0.9905324521322229,0.5381629590971361,-0.7071067811865479,0.3381763020268956,0,0
0.3303561261185247,0.0019833633541215,-0.8660254037844385,0.0015857010532921,2.5919872942542582e-05,7.921006274740098e-05,0.6956521739130435,0.9905324521322229,0.5677147889620979,-0.5000000000000004,0.3353144468188455,0,0
0.3381763020268956,0.002027655331179,-0.9659258262890684,0.0019833633541215,2.5919872942542582e-05,7.921006274740098e-05,0.7391304347826086,0.9905324521322229,0.5904168569378302,-0.2588190451025206,0.3209880185249752,0,0
0.3353144468188455,0.0019708119491788,-1.0,0.002027655331179,2.5919872942542582e-05,7.988913548956601e-05,0.7826086956521738,0.9905324521322229,0.5677147889620979,-1.8369701987210287e-16,0.2915492368803359,0,0
0.3209880185249752,0.0016560613329229,-0.9659258262890684,0.0019708119491788,2.280678115309872e-05,7.921006274740098e-05,0.8260869565217391,0.9905324521322229,0.4601409093874355,0.2588190451025203,0.2684885224358581,0,0
0.2915492368803359,0.0014022574425908,-0.8660254037844386,0.0016560613329229,2.5919872942542582e-05,7.921006274740098e-05,0.8695652173913043,0.9905324521322229,0.4441581316458999,0.5000000000000001,0.2337276366921279,0,0
0.2684885224358581,0.0014035849950367,-0.7071067811865477,0.0014022574425908,2.5919872942542582e-05,7.921006274740098e-05,0.9130434782608695,0.9905324521322229,0.4930197664557374,0.7071067811865474,0.1998307914956486,0,0
0.2337276366921279,0.001332621282476,-0.5000000000000004,0.0014035849950367,2.5919872942542582e-05,7.921006274740098e-05,0.9565217391304348,0.9905324521322229,0.3821840955052514,0.8660254037844384,0.1677345269587754,0,0
0.1998307914956486,0.0012448821344629,-0.2588190451025215,0.001332621282476,2.5919872942542582e-05,7.921006274740098e-05,1.0,0.9905324521322229,0.3432056885641594,0.965925826289068,0.1481792662881623,0,0
0.1677345269587754,0.0015415297628206,0.0,0.0012448821344629,2.5919872942542582e-05,7.921006274740098e-05,0.0,0.9880226656636976,0.248352795355209,1.0,0.1413653220946265,0,0
0.1481792662881623,0.0015216164761327,0.2588190451025207,0.0015415297628206,2.5919872942542582e-05,7.921006274740098e-05,0.043478260869565216,0.9880226656636976,0.2462978667884402,0.9659258262890684,0.1379934664460983,0,0
0.1413653220946265,0.0012557439272018,0.4999999999999999,0.0015216164761327,2.5919872942542582e-05,7.921006274740098e-05,0.08695652173913043,0.9880226656636976,0.240883293104573,0.8660254037844387,0.1408436161714018,0,0
0.1379934664460983,0.0010604730310737,0.7071067811865476,0.0012557439272018,2.5919872942542582e-05,7.921006274740098e-05,0.13043478260869565,0.9880226656636976,0.2466240459260225,0.7071067811865476,0.1351653406204136,0,0
0.1408436161714018,0.00113578146073,0.8660254037844386,0.0010604730310737,2.5919872942542582e-05,7.921006274740098e-05,0.17391304347826086,0.9880226656636976,0.3304194663709309,0.5000000000000001,0.1311578366616936,0,0
0.1351653406204136,0.0012863983200427,0.9659258262890684,0.00113578146073,2.5919872942542582e-05,7.921006274740098e-05,0.21739130434782608,0.9880226656636976,0.3624828755952768,0.2588190451025207,0.151503894035204,0,0
0.1311578366616936,0.001713990894197,1.0,0.0012863983200427,2.5919872942542582e-05,7.921006274740098e-05,0.2608695652173913,0.9880226656636976,0.3624176397677604,6.123233995736766e-17,0.1830857262869755,0,0
0.151503894035204,0.002007862731077,0.9659258262890684,0.001713990894197,2.5919872942542582e-05,7.921006274740098e-05,0.30434782608695654,0.9880226656636976,0.3621566964576945,-0.2588190451025206,0.2175182157271754,0,0
0.1830857262869755,0.0023130791070399,0.8660254037844387,0.002007862731077,3.745451777125371e-05,9.634486002977772e-05,0.34782608695652173,0.9880226656636976,0.2882445038815317,-0.4999999999999998,0.2561754710052825,0,0
0.2175182157271754,0.0022055473589249,0.7071067811865476,0.0023130791070399,0.0073830988721928,0.0417248597424295,0.3913043478260869,0.9880226656636976,0.3623197860264857,-0.7071067811865475,0.2710475913127456,0,0
0.2561754710052825,0.0045728147430733,0.4999999999999999,0.0022055473589249,0.0385303056440286,0.187886236769456,0.43478260869565216,0.9880226656636976,0.4112140387500815,-0.8660254037844387,0.2764496716003134,0,0
0.2710475913127456,0.0060191227895497,0.258819045102521,0.0045728147430733,0.0794344622103479,0.3148951051237049,0.4782608695652174,0.9880226656636976,0.4583143062169743,-0.9659258262890682,0.2702404204663532,0,0
0.2764496716003134,0.008456629766743,1.2246467991473532e-16,0.0060191227895497,0.1379694533958992,0.392737902534138,0.5217391304347826,0.9880226656636976,0.5096222845586795,-1.0,0.2732014677998747,1,0
0.2702404204663532,0.0098424738336395,-0.2588190451025208,0.008456629766743,0.1389469642177846,0.3525479782623684,0.5652173913043478,0.9880226656636976,0.509393959162372,-0.9659258262890684,0.2734485346799286,1,0
0.2732014677998747,0.0079145056224863,-0.4999999999999997,0.0098424738336395,0.1013779017991437,0.2110618369222503,0.6086956521739131,0.9880226656636976,0.5258007697827647,-0.8660254037844388,0.2832479520987289,0,0
0.2734485346799286,0.002194202819842,-0.7071067811865471,0.0079145056224863,0.0393375015827703,0.0420551031916675,0.6521739130434783,0.9880226656636976,0.5676169352208232,-0.7071067811865479,0.3068962750109122,0,0
0.2832479520987289,0.0016289068510757,-0.8660254037844385,0.002194202819842,5.055390362422891e-05,7.921006274740098e-05,0.6956521739130435,0.9880226656636976,0.5938743557962032,-0.5000000000000004,0.3064120875280517,0,0
0.3068962750109122,0.0015252370737123,-0.9659258262890684,0.0016289068510757,2.5919872942542582e-05,7.921006274740098e-05,0.7391304347826086,0.9880226656636976,0.6993606888903385,-0.2588190451025206,0.2874233586900251,0,0
0.3064120875280517,0.0014855311869224,-1.0,0.0015252370737123,2.5919872942542582e-05,8.581970410448695e-05,0.7826086956521738,0.9880226656636976,0.7642377193554699,-1.8369701987210287e-16,0.2613010177206799,0,0
0.2874233586900251,0.002116239285294,-0.9659258262890684,0.0014855311869224,2.808550201345712e-05,7.921006274740098e-05,0.8260869565217391,0.9880226656636976,0.6548372366103463,0.2588190451025203,0.2593088528160042,0,0
0.2613010177206799,0.0017368006589487,-0.8660254037844386,0.002116239285294,2.5919872942542582e-05,7.921006274740098e-05,0.8695652173913043,0.9880226656636976,0.476808663317894,0.5000000000000001,0.2500275552476795,0,0
0.2593088528160042,0.0012605713906413,-0.7071067811865477,0.0017368006589487,2.5919872942542582e-05,7.921006274740098e-05,0.9130434782608695,0.9880226656636976,0.5293561223824124,0.7071067811865474,0.2202927196160006,0,0
0.2500275552476795,0.0013373280593295,-0.5000000000000004,0.0012605713906413,2.5919872942542582e-05,7.921006274740098e-05,0.9565217391304348,0.9880226656636976,0.5256050623002152,0.8660254037844384,0.2058617200875353,0,0
0.2202927196160006,0.0014243430878266,-0.2588190451025215,0.0013373280593295,2.5919872942542582e-05,7.921006274740098e-05,1.0,0.9880226656636976,0.4432774479744275,0.965925826289068,0.2059177778473941,0,0
0.2058617200875353,0.0012621403162591,0.0,0.0014243430878266,2.5919872942542582e-05,7.921006274740098e-05,0.0,0.9852201067560606,0.4416139343727575,1.0,0.1899820148302377,0,0
0.2059177778473941,0.0012720366163101,0.2588190451025207,0.0012621403162591,2.5919872942542582e-05,7.921006274740098e-05,0.043478260869565216,0.9852201067560606,0.4214234457564094,0.9659258262890684,0.1934755939669806,0,0
0.1899820148302377,0.0013273110726925,0.4999999999999999,0.0012720366163101,2.5919872942542582e-05,7.921006274740098e-05,0.08695652173913043,0.9852201067560606,0.4074629786678844,0.8660254037844387,0.2046982424657456,0,0
0.1934755939669806,0.0016476132719038,0.7071067811865476,0.0013273110726925,2.5919872942542582e-05,7.921006274740098e-05,0.13043478260869565,0.9852201067560606,0.4160414899863004,0.7071067811865476,0.1986780044303561,0,0
0.2046982424657456,0.0014664627063363,0.8660254037844386,0.0016476132719038,2.5919872942542582e-05,7.921006274740098e-05,0.17391304347826086,0.9852201067560606,0.437406223497945,0.5000000000000001,0.263500464396421,0,0
0.1986780044303561,0.0015905285167316,0.9659258262890684,0.0014664627063363,2.5919872942542582e-05,7.921006274740098e-05,0.21739130434782608,0.9852201067560606,0.5677147889620979,0.2588190451025207,0.4207193743128526,0,0
0.263500464396421,0.0013501208374442,1.0,0.0015905285167316,2.5919872942542582e-05,7.921006274740098e-05,0.2608695652173913,0.9852201067560606,0.7815578315610933,6.123233995736766e-17,0.6120093922628383,0,0
0.4207193743128526,0.0016517166158274,0.9659258262890684,0.0013501208374442,2.5919872942542582e-05,7.921006274740098e-05,0.30434782608695654,0.9852201067560606,0.9493769978472176,-0.2588190451025206,0.8044757435671098,0,0
0.6120093922628383,0.0018650904998536,0.8660254037844387,0.0016517166158274,2.9709723816647792e-05,9.248970748310106e-05,0.34782608695652173,0.9852201067560606,0.9949442233674732,-0.4999999999999998,0.8578215528249827,0,1
0.8044757435671098,0.0017685412310635,0.7071067811865476,0.0018650904998536,0.0170744117593117,0.047738932140457,0.3913043478260869,0.9852201067560606,0.9984669580533628,-0.7071067811865475,0.8520363040472755,0,1
0.8578215528249827,0.0022050646125809,0.4999999999999999,0.0017685412310635,0.0622812098434026,0.2228700677833812,0.43478260869565216,0.9852201067560606,0.9834953356383324,-0.8660254037844387,0.8453777450625698,0,0
0.8520363040472755,0.0037280086411595,0.258819045102521,0.0022050646125809,0.0990919928036944,0.3814542954504857,0.4782608695652174,0.9852201067560606,0.9824189444843106,-0.9659258262890682,0.8019345712230922,0,0
0.8453777450625698,0.0049220817229217,1.2246467991473532e-16,0.0037280086411595,0.1289803677098686,0.4559802865484759,0.5217391304347826,0.9852201067560606,0.9495400874160088,-1.0,0.8478477372456078,0,0
0.8019345712230922,0.0060608803483014,-0.2588190451025208,0.0049220817229217,0.1292034239022815,0.4080712367829621,0.5652173913043478,0.9852201067560606,0.9397873312022962,-0.9659258262890684,0.8156002825284031,0,0
0.8478477372456078,0.0035200656535027,-0.4999999999999997,0.0060608803483014,0.0893427793519382,0.2498783290277355,0.6086956521739131,0.9852201067560606,0.9494096157609756,-0.8660254037844388,0.8244497628083521,0,0
0.8156002825284031,0.0015889595911138,-0.7071067811865471,0.0035200656535027,0.0320052229559117,0.0519883604517512,0.6521739130434783,0.9852201067560606,0.9705786417900708,-0.7071067811865479,0.7782204472590527,0,0
0.8244497628083521,0.0014560836599414,-0.8660254037844385,0.0015889595911138,0.0001285165501772,8.234888786674768e-05,0.6956521739130435,0.9852201067560606,0.9584447778720072,-0.5000000000000004,0.7011009378662826,0,0
0.7782204472590527,0.0014686350648841,-0.9659258262890684,0.0014560836599414,2.5919872942542582e-05,7.783682675768372e-05,0.7391304347826086,0.9852201067560606,1.0,-0.2588190451025206,0.6331046005321325,0,1
0.7011009378662826,0.0014880656052281,-1.0,0.0014686350648841,2.5919872942542582e-05,7.921006274740098e-05,0.7826086956521738,0.9852201067560606,0.98483267010242,-1.8369701987210287e-16,0.5569006899400984,0,0
